"		184",力林,2017-10-19,70.5,63
"		184",力林,2017-10-20,73.1,60
"		184",力林,2017-10-21,63.3,49
"		184",力林,2017-10-22,58.3,47
"		184",力林,2017-10-23,55,46
"		184",力林,2017-10-24,62,46
"		184",力林,2017-10-25,61.6,47
"		184",力林,2017-10-26,68.5,55
"		184",力林,2017-10-27,74.3,64
"		184",力林,2017-10-28,77.6,71
"		184",力林,2017-10-29,66.9,53
"		184",力林,2017-10-30,56.9,45
"		184",力林,2017-10-31,60.9,47
"		184",力林,2017-11-01,68,56
"		184",力林,2017-11-02,66.3,56
"		184",力林,2017-11-03,66.1,56
"		184",力林,2017-11-04,54.8,45
"		184",力林,2017-11-05,59.8,46
"		184",力林,2017-11-06,71.8,46
"		184",力林,2017-11-07,76.4,62
"		184",力林,2017-11-08,75.4,54
"		184",力林,2017-11-09,63.9,49
"		184",力林,2017-11-10,65.6,46
"		184",力林,2017-11-11,55.8,48
"		184",力林,2017-11-12,66.1,53
"		184",力林,2017-11-13,70.8,61
"		184",力林,2017-11-14,55,37
"		184",力林,2017-11-15,51.6,40
"		184",力林,2017-11-16,59,50
"		184",力林,2017-11-17,64.4,37
"		184",力林,2017-11-18,65.3,54
"		184",力林,2017-11-19,54.3,32
"		184",力林,2017-11-20,61.3,46
"		184",力林,2017-11-21,63.3,48
"		184",力林,2017-11-22,69.5,48
"		184",力林,2017-11-23,51.6,41
"		184",力林,2017-11-24,52.9,33
"		184",力林,2017-11-25,54.1,40
"		184",力林,2017-11-26,67.5,53
"		184",力林,2017-11-27,65.3,51
"		184",力林,2017-11-28,87.6,74
"		184",力林,2017-11-29,74.1,55
"		184",力林,2017-11-30,60.9,46
"		184",力林,2017-12-01,59.3,39
"		184",力林,2017-12-02,59.4,49
"		184",力林,2017-12-03,62.4,49
"		184",力林,2017-12-04,65.9,49
"		184",力林,2017-12-05,67.3,47
