"	156",堡林,2021-09-09,,,
"	156",堡林,2021-09-10,0,0,
"	156",堡林,2021-09-11,,,
"	156",堡林,2021-09-12,,,
"	156",堡林,2021-09-13,,,
"	156",堡林,2021-09-14,2.5,2,7:46
"	156",堡林,2021-09-15,,,
"	156",堡林,2021-09-16,2,1.3,17:34
"	156",堡林,2021-09-17,3.2,3.2,0:22
"	156",堡林,2021-09-18,,,
"	156",堡林,2021-09-19,,,
"	156",堡林,2021-09-20,,,
"	156",堡林,2021-09-21,32,25.8,5:04
"	156",堡林,2021-09-22,1.9,1.5,10:01
"	156",堡林,2021-09-23,,,
"	156",堡林,2021-09-24,,,
"	156",堡林,2021-09-25,,,
"	156",堡林,2021-09-26,0,0,
"	156",堡林,2021-09-27,0,0,
"	156",堡林,2021-09-28,0.3,0.3,18:12
"	156",堡林,2021-09-29,31.2,26.8,12:20
"	156",堡林,2021-09-30,2,1.5,0:01
"	156",堡林,2021-10-01,,,
"	156",堡林,2021-10-02,,,
"	156",堡林,2021-10-03,,,
"	156",堡林,2021-10-04,,,
"	156",堡林,2021-10-05,,,
"	156",堡林,2021-10-06,,,
"	156",堡林,2021-10-07,,,
"	156",堡林,2021-10-08,0,0,
"	156",堡林,2021-10-09,,,
"	156",堡林,2021-10-10,2.1,2.1,15:59
"	156",堡林,2021-10-11,9.9,2,7:38
"	156",堡林,2021-10-12,5.9,1.3,2:25
"	156",堡林,2021-10-13,,,
"	156",堡林,2021-10-14,,,
"	156",堡林,2021-10-15,12.3,3.5,19:46
"	156",堡林,2021-10-16,4.3,2.4,3:01
"	156",堡林,2021-10-17,,,
"	156",堡林,2021-10-18,,,
"	156",堡林,2021-10-19,0.8,0.4,7:17
"	156",堡林,2021-10-20,,,
"	156",堡林,2021-10-21,,,
"	156",堡林,2021-10-22,,,
"	156",堡林,2021-10-23,,,
"	156",堡林,2021-10-24,,,
"	156",堡林,2021-10-25,,,
"	156",堡林,2021-10-26,,,
"	156",堡林,2021-10-27,,,
"	156",堡林,2021-10-28,,,
"	156",堡林,2021-10-29,,,
"	156",堡林,2021-10-30,,,
"	156",堡林,2021-10-31,,,
"	156",堡林,2021-11-01,,,
"	156",堡林,2021-11-02,,,
"	156",堡林,2021-11-03,,,
"	156",堡林,2021-11-04,0.4,,
"	156",堡林,2021-11-05,,,
"	156",堡林,2021-11-06,,,
"	156",堡林,2021-11-07,,,
"	156",堡林,2021-11-08,21.2,,
"	156",堡林,2021-11-09,0.5,,
"	156",堡林,2021-11-10,20.6,,
"	156",堡林,2021-11-11,7.3,,
"	156",堡林,2021-11-12,2.2,,
"	156",堡林,2021-11-13,0,,
"	156",堡林,2021-11-14,,,
"	156",堡林,2021-11-15,,,
"	156",堡林,2021-11-16,,,
"	156",堡林,2021-11-17,,,
"	156",堡林,2021-11-18,,,
"	156",堡林,2021-11-19,,,
"	156",堡林,2021-11-20,,,
"	156",堡林,2021-11-21,,,
"	156",堡林,2021-11-22,1.9,,
"	156",堡林,2021-11-23,8.5,,
"	156",堡林,2021-11-24,,,
"	156",堡林,2021-11-25,,,
"	156",堡林,2021-11-26,,,
"	156",堡林,2021-11-27,,,
"	156",堡林,2021-11-28,,,
"	156",堡林,2021-11-29,,,
"	156",堡林,2021-11-30,23.2,,
"	156",堡林,2021-12-01,1.5,,
"	156",堡林,2021-12-02,0,,
"	156",堡林,2021-12-03,0.5,,
"	",,,,,
"	",,,,,
"	",,,,,
"		",,,,,
"	",,,,,
"	",,,,,
